concentration,lat,lon,date,id
39.02,41.32177,2.082141,2023-07-17 12:00:00,31021
39.02,41.32177,2.082141,2023-07-17 13:00:00,31022
39.02,41.32177,2.082141,2023-07-17 14:00:00,31023
39.02,41.32177,2.082141,2023-07-17 15:00:00,31024
39.02,41.32177,2.082141,2023-07-17 16:00:00,31025
39.02,41.32177,2.082141,2023-07-17 17:00:00,31026
39.02,41.32177,2.082141,2023-07-17 18:00:00,31027
39.02,41.32177,2.082141,2023-07-17 19:00:00,31028
39.02,41.32177,2.082141,2023-07-17 20:00:00,31029
39.02,41.32177,2.082141,2023-07-17 21:00:00,31030
39.02,41.32177,2.082141,2023-07-17 22:00:00,31031
39.02,41.32177,2.082141,2023-07-17 23:00:00,31032
39.02,41.32177,2.082141,2023-07-18 00:00:00,31033
39.02,41.32177,2.082141,2023-07-18 01:00:00,31034
39.02,41.32177,2.082141,2023-07-18 02:00:00,31035
39.02,41.32177,2.082141,2023-07-18 03:00:00,31036
39.02,41.32177,2.082141,2023-07-18 04:00:00,31037
39.02,41.32177,2.082141,2023-07-18 05:00:00,31038
39.02,41.32177,2.082141,2023-07-18 06:00:00,31039
39.02,41.32177,2.082141,2023-07-18 07:00:00,31040
39.02,41.32177,2.082141,2023-07-18 08:00:00,31041
39.02,41.32177,2.082141,2023-07-18 09:00:00,31042
39.02,41.32177,2.082141,2023-07-18 10:00:00,31043
39.02,41.32177,2.082141,2023-07-18 11:00:00,31044
39.02,41.32177,2.082141,2023-07-18 12:00:00,31045
39.02,41.32177,2.082141,2023-07-18 13:00:00,31046
39.02,41.32177,2.082141,2023-07-18 14:00:00,31047
39.02,41.32177,2.082141,2023-07-18 15:00:00,31048
39.02,41.32177,2.082141,2023-07-18 16:00:00,31049
39.02,41.32177,2.082141,2023-07-18 17:00:00,31050
39.02,41.32177,2.082141,2023-07-18 18:00:00,31051
39.02,41.32177,2.082141,2023-07-18 19:00:00,31052
39.02,41.32177,2.082141,2023-07-18 20:00:00,31053
39.02,41.32177,2.082141,2023-07-18 21:00:00,31054
39.02,41.32177,2.082141,2023-07-18 22:00:00,31055
39.02,41.32177,2.082141,2023-07-18 23:00:00,31056
39.02,41.32177,2.082141,2023-07-19 00:00:00,31057
39.02,41.32177,2.082141,2023-07-19 01:00:00,31058
39.02,41.32177,2.082141,2023-07-19 02:00:00,31059
39.02,41.32177,2.082141,2023-07-19 03:00:00,31060
39.02,41.32177,2.082141,2023-07-19 04:00:00,31061
39.02,41.32177,2.082141,2023-07-19 05:00:00,31062
39.02,41.32177,2.082141,2023-07-19 06:00:00,31063
39.02,41.32177,2.082141,2023-07-19 07:00:00,31064
39.02,41.32177,2.082141,2023-07-19 08:00:00,31065
39.02,41.32177,2.082141,2023-07-19 09:00:00,31066
39.02,41.32177,2.082141,2023-07-19 10:00:00,31067
39.02,41.32177,2.082141,2023-07-19 11:00:00,31068
39.02,41.32177,2.082141,2023-07-19 12:00:00,31069
39.02,41.32177,2.082141,2023-07-19 13:00:00,31070
39.02,41.32177,2.082141,2023-07-19 14:00:00,31071
39.02,41.32177,2.082141,2023-07-19 15:00:00,31072
39.02,41.32177,2.082141,2023-07-19 16:00:00,31073
39.02,41.32177,2.082141,2023-07-19 17:00:00,31074
39.02,41.32177,2.082141,2023-07-19 18:00:00,31075
39.02,41.32177,2.082141,2023-07-19 19:00:00,31076
39.02,41.32177,2.082141,2023-07-19 20:00:00,31077
39.02,41.32177,2.082141,2023-07-19 21:00:00,31078
39.02,41.32177,2.082141,2023-07-19 22:00:00,31079
39.02,41.32177,2.082141,2023-07-19 23:00:00,31080
39.02,41.32177,2.082141,2023-07-20 00:00:00,31081
39.02,41.32177,2.082141,2023-07-20 01:00:00,31082
39.02,41.32177,2.082141,2023-07-20 02:00:00,31083
39.02,41.32177,2.082141,2023-07-20 03:00:00,31084
39.02,41.32177,2.082141,2023-07-20 04:00:00,31085
39.02,41.32177,2.082141,2023-07-20 05:00:00,31086
39.02,41.32177,2.082141,2023-07-20 06:00:00,31087
39.02,41.32177,2.082141,2023-07-20 07:00:00,31088
39.02,41.32177,2.082141,2023-07-20 08:00:00,31089
39.02,41.32177,2.082141,2023-07-20 09:00:00,31090
39.02,41.32177,2.082141,2023-07-20 10:00:00,31091
39.02,41.32177,2.082141,2023-07-20 11:00:00,31092
39.02,41.32177,2.082141,2023-07-20 12:00:00,31093
39.02,41.32177,2.082141,2023-07-20 13:00:00,31094
39.02,41.32177,2.082141,2023-07-20 14:00:00,31095
39.02,41.32177,2.082141,2023-07-20 15:00:00,31096
39.02,41.32177,2.082141,2023-07-20 16:00:00,31097
39.02,41.32177,2.082141,2023-07-20 17:00:00,31098
39.02,41.32177,2.082141,2023-07-20 18:00:00,31099
39.02,41.32177,2.082141,2023-07-20 19:00:00,31100
39.02,41.32177,2.082141,2023-07-20 20:00:00,31101
39.02,41.32177,2.082141,2023-07-20 21:00:00,31102
39.02,41.32177,2.082141,2023-07-20 22:00:00,31103
39.02,41.32177,2.082141,2023-07-20 23:00:00,31104
39.02,41.32177,2.082141,2023-07-21 00:00:00,31105
39.02,41.32177,2.082141,2023-07-21 01:00:00,31106
39.02,41.32177,2.082141,2023-07-21 02:00:00,31107
39.02,41.32177,2.082141,2023-07-21 03:00:00,31108
39.02,41.32177,2.082141,2023-07-21 04:00:00,31109
39.02,41.32177,2.082141,2023-07-21 05:00:00,31110
39.02,41.32177,2.082141,2023-07-21 06:00:00,31111
39.02,41.32177,2.082141,2023-07-21 07:00:00,31112
39.02,41.32177,2.082141,2023-07-21 08:00:00,31113
39.02,41.32177,2.082141,2023-07-21 09:00:00,31114
39.02,41.32177,2.082141,2023-07-21 10:00:00,31115
39.02,41.32177,2.082141,2023-07-21 11:00:00,31116
39.02,41.32177,2.082141,2023-07-21 12:00:00,31117
39.02,41.32177,2.082141,2023-07-21 13:00:00,31118
39.02,41.32177,2.082141,2023-07-21 14:00:00,31119
39.02,41.32177,2.082141,2023-07-21 15:00:00,31120
39.02,41.32177,2.082141,2023-07-21 16:00:00,31121
39.02,41.32177,2.082141,2023-07-21 17:00:00,31122
39.02,41.32177,2.082141,2023-07-21 18:00:00,31123
39.02,41.32177,2.082141,2023-07-21 19:00:00,31124
39.02,41.32177,2.082141,2023-07-21 20:00:00,31125
39.02,41.32177,2.082141,2023-07-21 21:00:00,31126
39.02,41.32177,2.082141,2023-07-21 22:00:00,31127
39.02,41.32177,2.082141,2023-07-21 23:00:00,31128
39.02,41.32177,2.082141,2023-07-22 00:00:00,31129
39.02,41.32177,2.082141,2023-07-22 01:00:00,31130
39.02,41.32177,2.082141,2023-07-22 02:00:00,31131
39.02,41.32177,2.082141,2023-07-22 03:00:00,31132
39.02,41.32177,2.082141,2023-07-22 04:00:00,31133
39.02,41.32177,2.082141,2023-07-22 05:00:00,31134
39.02,41.32177,2.082141,2023-07-22 06:00:00,31135
39.02,41.32177,2.082141,2023-07-22 07:00:00,31136
39.02,41.32177,2.082141,2023-07-22 08:00:00,31137
39.02,41.32177,2.082141,2023-07-22 09:00:00,31138
39.02,41.32177,2.082141,2023-07-22 10:00:00,31139
39.02,41.32177,2.082141,2023-07-22 11:00:00,31140
39.02,41.32177,2.082141,2023-07-22 12:00:00,31141
39.02,41.32177,2.082141,2023-07-22 13:00:00,31142
39.02,41.32177,2.082141,2023-07-22 14:00:00,31143
39.02,41.32177,2.082141,2023-07-22 15:00:00,31144
39.02,41.32177,2.082141,2023-07-22 16:00:00,31145
39.02,41.32177,2.082141,2023-07-22 17:00:00,31146
39.02,41.32177,2.082141,2023-07-22 18:00:00,31147
39.02,41.32177,2.082141,2023-07-22 19:00:00,31148
39.02,41.32177,2.082141,2023-07-22 20:00:00,31149
39.02,41.32177,2.082141,2023-07-22 21:00:00,31150
39.02,41.32177,2.082141,2023-07-22 22:00:00,31151
39.02,41.32177,2.082141,2023-07-22 23:00:00,31152
39.02,41.32177,2.082141,2023-07-23 00:00:00,31153
39.02,41.32177,2.082141,2023-07-23 01:00:00,31154
39.02,41.32177,2.082141,2023-07-23 02:00:00,31155
39.02,41.32177,2.082141,2023-07-23 03:00:00,31156
39.02,41.32177,2.082141,2023-07-23 04:00:00,31157
39.02,41.32177,2.082141,2023-07-23 05:00:00,31158
39.02,41.32177,2.082141,2023-07-23 06:00:00,31159
39.02,41.32177,2.082141,2023-07-23 07:00:00,31160
39.02,41.32177,2.082141,2023-07-23 08:00:00,31161
39.02,41.32177,2.082141,2023-07-23 09:00:00,31162
39.02,41.32177,2.082141,2023-07-23 10:00:00,31163
39.02,41.32177,2.082141,2023-07-23 11:00:00,31164
39.02,41.32177,2.082141,2023-07-23 12:00:00,31165
39.02,41.32177,2.082141,2023-07-23 13:00:00,31166
39.02,41.32177,2.082141,2023-07-23 14:00:00,31167
39.02,41.32177,2.082141,2023-07-23 15:00:00,31168
39.02,41.32177,2.082141,2023-07-23 16:00:00,31169
39.02,41.32177,2.082141,2023-07-23 17:00:00,31170
39.02,41.32177,2.082141,2023-07-23 18:00:00,31171
39.02,41.32177,2.082141,2023-07-23 19:00:00,31172
39.02,41.32177,2.082141,2023-07-23 20:00:00,31173
39.02,41.32177,2.082141,2023-07-23 21:00:00,31174
39.02,41.32177,2.082141,2023-07-23 22:00:00,31175
39.02,41.32177,2.082141,2023-07-23 23:00:00,31176
39.02,41.32177,2.082141,2023-07-24 00:00:00,31177
39.02,41.32177,2.082141,2023-07-24 01:00:00,31178
39.02,41.32177,2.082141,2023-07-24 02:00:00,31179
39.02,41.32177,2.082141,2023-07-24 03:00:00,31180
39.02,41.32177,2.082141,2023-07-24 04:00:00,31181
39.02,41.32177,2.082141,2023-07-24 05:00:00,31182
39.02,41.32177,2.082141,2023-07-24 06:00:00,31183
39.02,41.32177,2.082141,2023-07-24 07:00:00,31184
39.02,41.32177,2.082141,2023-07-24 08:00:00,31185
39.02,41.32177,2.082141,2023-07-24 09:00:00,31186
39.02,41.32177,2.082141,2023-07-24 10:00:00,31187
39.02,41.32177,2.082141,2023-07-24 11:00:00,31188
39.02,41.32177,2.082141,2023-07-24 12:00:00,31189
39.02,41.32177,2.082141,2023-07-24 13:00:00,31190
39.02,41.32177,2.082141,2023-07-24 14:00:00,31191
39.02,41.32177,2.082141,2023-07-24 15:00:00,31192
39.02,41.32177,2.082141,2023-07-24 16:00:00,31193
39.02,41.32177,2.082141,2023-07-24 17:00:00,31194
39.02,41.32177,2.082141,2023-07-24 18:00:00,31195
39.02,41.32177,2.082141,2023-07-24 19:00:00,31196
39.02,41.32177,2.082141,2023-07-24 20:00:00,31197
39.02,41.32177,2.082141,2023-07-24 21:00:00,31198
39.02,41.32177,2.082141,2023-07-24 22:00:00,31199
39.02,41.32177,2.082141,2023-07-24 23:00:00,31200
39.02,41.32177,2.082141,2023-07-25 00:00:00,31201
39.02,41.32177,2.082141,2023-07-25 01:00:00,31202
39.02,41.32177,2.082141,2023-07-25 02:00:00,31203
39.02,41.32177,2.082141,2023-07-25 03:00:00,31204
39.02,41.32177,2.082141,2023-07-25 04:00:00,31205
39.02,41.32177,2.082141,2023-07-25 05:00:00,31206
39.02,41.32177,2.082141,2023-07-25 06:00:00,31207
39.02,41.32177,2.082141,2023-07-25 07:00:00,31208
39.02,41.32177,2.082141,2023-07-25 08:00:00,31209
39.02,41.32177,2.082141,2023-07-25 09:00:00,31210
39.02,41.32177,2.082141,2023-07-25 10:00:00,31211
39.02,41.32177,2.082141,2023-07-25 11:00:00,31212
39.02,41.32177,2.082141,2023-07-25 12:00:00,31213
39.02,41.32177,2.082141,2023-07-25 13:00:00,31214
39.02,41.32177,2.082141,2023-07-25 14:00:00,31215
39.02,41.32177,2.082141,2023-07-25 15:00:00,31216
39.02,41.32177,2.082141,2023-07-25 16:00:00,31217
39.02,41.32177,2.082141,2023-07-25 17:00:00,31218
39.02,41.32177,2.082141,2023-07-25 18:00:00,31219
39.02,41.32177,2.082141,2023-07-25 19:00:00,31220
39.02,41.32177,2.082141,2023-07-25 20:00:00,31221
39.02,41.32177,2.082141,2023-07-25 21:00:00,31222
39.02,41.32177,2.082141,2023-07-25 22:00:00,31223
39.02,41.32177,2.082141,2023-07-25 23:00:00,31224
39.02,41.32177,2.082141,2023-07-26 00:00:00,31225
39.02,41.32177,2.082141,2023-07-26 01:00:00,31226
39.02,41.32177,2.082141,2023-07-26 02:00:00,31227
39.02,41.32177,2.082141,2023-07-26 03:00:00,31228
39.02,41.32177,2.082141,2023-07-26 04:00:00,31229
39.02,41.32177,2.082141,2023-07-26 05:00:00,31230
39.02,41.32177,2.082141,2023-07-26 06:00:00,31231
39.02,41.32177,2.082141,2023-07-26 07:00:00,31232
39.02,41.32177,2.082141,2023-07-26 08:00:00,31233
39.02,41.32177,2.082141,2023-07-26 09:00:00,31234
39.02,41.32177,2.082141,2023-07-26 10:00:00,31235
39.02,41.32177,2.082141,2023-07-26 11:00:00,31236
39.02,41.32177,2.082141,2023-07-26 12:00:00,31237
39.02,41.32177,2.082141,2023-07-26 13:00:00,31238
39.02,41.32177,2.082141,2023-07-26 14:00:00,31239
39.02,41.32177,2.082141,2023-07-26 15:00:00,31240
39.02,41.32177,2.082141,2023-07-26 16:00:00,31241
39.02,41.32177,2.082141,2023-07-26 17:00:00,31242
39.02,41.32177,2.082141,2023-07-26 18:00:00,31243
39.02,41.32177,2.082141,2023-07-26 19:00:00,31244
39.02,41.32177,2.082141,2023-07-26 20:00:00,31245
39.02,41.32177,2.082141,2023-07-26 21:00:00,31246
39.02,41.32177,2.082141,2023-07-26 22:00:00,31247
39.02,41.32177,2.082141,2023-07-26 23:00:00,31248
39.02,41.32177,2.082141,2023-07-27 00:00:00,31249
39.02,41.32177,2.082141,2023-07-27 01:00:00,31250
39.02,41.32177,2.082141,2023-07-27 02:00:00,31251
39.02,41.32177,2.082141,2023-07-27 03:00:00,31252
39.02,41.32177,2.082141,2023-07-27 04:00:00,31253
39.02,41.32177,2.082141,2023-07-27 05:00:00,31254
39.02,41.32177,2.082141,2023-07-27 06:00:00,31255
39.02,41.32177,2.082141,2023-07-27 07:00:00,31256
39.02,41.32177,2.082141,2023-07-27 08:00:00,31257
39.02,41.32177,2.082141,2023-07-27 09:00:00,31258
39.02,41.32177,2.082141,2023-07-27 10:00:00,31259
39.02,41.32177,2.082141,2023-07-27 11:00:00,31260
39.02,41.32177,2.082141,2023-07-27 12:00:00,31261
39.02,41.32177,2.082141,2023-07-27 13:00:00,31262
39.02,41.32177,2.082141,2023-07-27 14:00:00,31263
39.02,41.32177,2.082141,2023-07-27 15:00:00,31264
39.02,41.32177,2.082141,2023-07-27 16:00:00,31265
39.02,41.32177,2.082141,2023-07-27 17:00:00,31266
39.02,41.32177,2.082141,2023-07-27 18:00:00,31267
39.02,41.32177,2.082141,2023-07-27 19:00:00,31268
39.02,41.32177,2.082141,2023-07-27 20:00:00,31269
39.02,41.32177,2.082141,2023-07-27 21:00:00,31270
39.02,41.32177,2.082141,2023-07-27 22:00:00,31271
39.02,41.32177,2.082141,2023-07-27 23:00:00,31272
39.02,41.32177,2.082141,2023-07-28 00:00:00,31273
39.02,41.32177,2.082141,2023-07-28 01:00:00,31274
39.02,41.32177,2.082141,2023-07-28 02:00:00,31275
39.02,41.32177,2.082141,2023-07-28 03:00:00,31276
39.02,41.32177,2.082141,2023-07-28 04:00:00,31277
39.02,41.32177,2.082141,2023-07-28 05:00:00,31278
39.02,41.32177,2.082141,2023-07-28 06:00:00,31279
39.02,41.32177,2.082141,2023-07-28 07:00:00,31280
39.02,41.32177,2.082141,2023-07-28 08:00:00,31281
39.02,41.32177,2.082141,2023-07-28 09:00:00,31282
39.02,41.32177,2.082141,2023-07-28 10:00:00,31283
39.02,41.32177,2.082141,2023-07-28 11:00:00,31284
39.02,41.32177,2.082141,2023-07-28 12:00:00,31285
39.02,41.32177,2.082141,2023-07-28 13:00:00,31286
39.02,41.32177,2.082141,2023-07-28 14:00:00,31287
39.02,41.32177,2.082141,2023-07-28 15:00:00,31288
39.02,41.32177,2.082141,2023-07-28 16:00:00,31289
39.02,41.32177,2.082141,2023-07-28 17:00:00,31290
39.02,41.32177,2.082141,2023-07-28 18:00:00,31291
39.02,41.32177,2.082141,2023-07-28 19:00:00,31292
39.02,41.32177,2.082141,2023-07-28 20:00:00,31293
39.02,41.32177,2.082141,2023-07-28 21:00:00,31294
39.02,41.32177,2.082141,2023-07-28 22:00:00,31295
39.02,41.32177,2.082141,2023-07-28 23:00:00,31296
39.02,41.32177,2.082141,2023-07-29 00:00:00,31297
39.02,41.32177,2.082141,2023-07-29 01:00:00,31298
39.02,41.32177,2.082141,2023-07-29 02:00:00,31299
39.02,41.32177,2.082141,2023-07-29 03:00:00,31300
39.02,41.32177,2.082141,2023-07-29 04:00:00,31301
39.02,41.32177,2.082141,2023-07-29 05:00:00,31302
39.02,41.32177,2.082141,2023-07-29 06:00:00,31303
39.02,41.32177,2.082141,2023-07-29 07:00:00,31304
39.02,41.32177,2.082141,2023-07-29 08:00:00,31305
39.02,41.32177,2.082141,2023-07-29 09:00:00,31306
39.02,41.32177,2.082141,2023-07-29 10:00:00,31307
39.02,41.32177,2.082141,2023-07-29 11:00:00,31308
39.02,41.32177,2.082141,2023-07-29 12:00:00,31309
39.02,41.32177,2.082141,2023-07-29 13:00:00,31310
39.02,41.32177,2.082141,2023-07-29 14:00:00,31311
39.02,41.32177,2.082141,2023-07-29 15:00:00,31312
39.02,41.32177,2.082141,2023-07-29 16:00:00,31313
39.02,41.32177,2.082141,2023-07-29 17:00:00,31314
39.02,41.32177,2.082141,2023-07-29 18:00:00,31315
39.02,41.32177,2.082141,2023-07-29 19:00:00,31316
39.02,41.32177,2.082141,2023-07-29 20:00:00,31317
39.02,41.32177,2.082141,2023-07-29 21:00:00,31318
39.02,41.32177,2.082141,2023-07-29 22:00:00,31319
39.02,41.32177,2.082141,2023-07-29 23:00:00,31320
39.02,41.32177,2.082141,2023-07-30 00:00:00,31321
39.02,41.32177,2.082141,2023-07-30 01:00:00,31322
39.02,41.32177,2.082141,2023-07-30 02:00:00,31323
39.02,41.32177,2.082141,2023-07-30 03:00:00,31324
39.02,41.32177,2.082141,2023-07-30 04:00:00,31325
39.02,41.32177,2.082141,2023-07-30 05:00:00,31326
39.02,41.32177,2.082141,2023-07-30 06:00:00,31327
39.02,41.32177,2.082141,2023-07-30 07:00:00,31328
39.02,41.32177,2.082141,2023-07-30 08:00:00,31329
39.02,41.32177,2.082141,2023-07-30 09:00:00,31330
39.02,41.32177,2.082141,2023-07-30 10:00:00,31331
39.02,41.32177,2.082141,2023-07-30 11:00:00,31332
39.02,41.32177,2.082141,2023-07-30 12:00:00,31333
39.02,41.32177,2.082141,2023-07-30 13:00:00,31334
39.02,41.32177,2.082141,2023-07-30 14:00:00,31335
39.02,41.32177,2.082141,2023-07-30 15:00:00,31336
39.02,41.32177,2.082141,2023-07-30 16:00:00,31337
39.02,41.32177,2.082141,2023-07-30 17:00:00,31338
39.02,41.32177,2.082141,2023-07-30 18:00:00,31339
39.02,41.32177,2.082141,2023-07-30 19:00:00,31340
39.02,41.32177,2.082141,2023-07-30 20:00:00,31341
39.02,41.32177,2.082141,2023-07-30 21:00:00,31342
39.02,41.32177,2.082141,2023-07-30 22:00:00,31343
39.02,41.32177,2.082141,2023-07-30 23:00:00,31344
39.02,41.32177,2.082141,2023-07-31 00:00:00,31345
39.02,41.32177,2.082141,2023-07-31 01:00:00,31346
39.02,41.32177,2.082141,2023-07-31 02:00:00,31347
39.02,41.32177,2.082141,2023-07-31 03:00:00,31348
39.02,41.32177,2.082141,2023-07-31 04:00:00,31349
39.02,41.32177,2.082141,2023-07-31 05:00:00,31350
39.02,41.32177,2.082141,2023-07-31 06:00:00,31351
39.02,41.32177,2.082141,2023-07-31 07:00:00,31352
39.02,41.32177,2.082141,2023-07-31 08:00:00,31353
39.02,41.32177,2.082141,2023-07-31 09:00:00,31354
39.02,41.32177,2.082141,2023-07-31 10:00:00,31355
39.02,41.32177,2.082141,2023-07-31 11:00:00,31356
39.02,41.32177,2.082141,2023-07-31 12:00:00,31357
39.02,41.32177,2.082141,2023-07-31 13:00:00,31358
39.02,41.32177,2.082141,2023-07-31 14:00:00,31359
39.02,41.32177,2.082141,2023-07-31 15:00:00,31360
39.02,41.32177,2.082141,2023-07-31 16:00:00,31361
39.02,41.32177,2.082141,2023-07-31 17:00:00,31362
39.02,41.32177,2.082141,2023-07-31 18:00:00,31363
39.02,41.32177,2.082141,2023-07-31 19:00:00,31364
39.02,41.32177,2.082141,2023-07-31 20:00:00,31365
39.02,41.32177,2.082141,2023-07-31 21:00:00,31366
39.02,41.32177,2.082141,2023-07-31 22:00:00,31367
39.02,41.32177,2.082141,2023-07-31 23:00:00,31368
39.02,41.32177,2.082141,2023-08-01 00:00:00,31369
39.02,41.32177,2.082141,2023-08-01 01:00:00,31370
39.02,41.32177,2.082141,2023-08-01 02:00:00,31371
39.02,41.32177,2.082141,2023-08-01 03:00:00,31372
39.02,41.32177,2.082141,2023-08-01 04:00:00,31373
39.02,41.32177,2.082141,2023-08-01 05:00:00,31374
39.02,41.32177,2.082141,2023-08-01 06:00:00,31375
39.02,41.32177,2.082141,2023-08-01 07:00:00,31376
39.02,41.32177,2.082141,2023-08-01 08:00:00,31377
39.02,41.32177,2.082141,2023-08-01 09:00:00,31378
39.02,41.32177,2.082141,2023-08-01 10:00:00,31379
39.02,41.32177,2.082141,2023-08-01 11:00:00,31380
39.02,41.32177,2.082141,2023-08-01 12:00:00,31381
39.02,41.32177,2.082141,2023-08-01 13:00:00,31382
39.02,41.32177,2.082141,2023-08-01 14:00:00,31383
39.02,41.32177,2.082141,2023-08-01 15:00:00,31384
39.02,41.32177,2.082141,2023-08-01 16:00:00,31385
39.02,41.32177,2.082141,2023-08-01 17:00:00,31386
39.02,41.32177,2.082141,2023-08-01 18:00:00,31387
39.02,41.32177,2.082141,2023-08-01 19:00:00,31388
39.02,41.32177,2.082141,2023-08-01 20:00:00,31389
39.02,41.32177,2.082141,2023-08-01 21:00:00,31390
39.02,41.32177,2.082141,2023-08-01 22:00:00,31391
39.02,41.32177,2.082141,2023-08-01 23:00:00,31392
39.02,41.32177,2.082141,2023-08-02 00:00:00,31393
39.02,41.32177,2.082141,2023-08-02 01:00:00,31394
39.02,41.32177,2.082141,2023-08-02 02:00:00,31395
39.02,41.32177,2.082141,2023-08-02 03:00:00,31396
39.02,41.32177,2.082141,2023-08-02 04:00:00,31397
39.02,41.32177,2.082141,2023-08-02 05:00:00,31398
39.02,41.32177,2.082141,2023-08-02 06:00:00,31399
39.02,41.32177,2.082141,2023-08-02 07:00:00,31400
39.02,41.32177,2.082141,2023-08-02 08:00:00,31401
39.02,41.32177,2.082141,2023-08-02 09:00:00,31402
39.02,41.32177,2.082141,2023-08-02 10:00:00,31403
39.02,41.32177,2.082141,2023-08-02 11:00:00,31404
39.02,41.32177,2.082141,2023-08-02 12:00:00,31405
39.02,41.32177,2.082141,2023-08-02 13:00:00,31406
39.02,41.32177,2.082141,2023-08-02 14:00:00,31407
39.02,41.32177,2.082141,2023-08-02 15:00:00,31408
39.02,41.32177,2.082141,2023-08-02 16:00:00,31409
39.02,41.32177,2.082141,2023-08-02 17:00:00,31410
39.02,41.32177,2.082141,2023-08-02 18:00:00,31411
39.02,41.32177,2.082141,2023-08-02 19:00:00,31412
39.02,41.32177,2.082141,2023-08-02 20:00:00,31413
39.02,41.32177,2.082141,2023-08-02 21:00:00,31414
39.02,41.32177,2.082141,2023-08-02 22:00:00,31415
39.02,41.32177,2.082141,2023-08-02 23:00:00,31416
39.02,41.32177,2.082141,2023-08-03 00:00:00,31417
39.02,41.32177,2.082141,2023-08-03 01:00:00,31418
39.02,41.32177,2.082141,2023-08-03 02:00:00,31419
39.02,41.32177,2.082141,2023-08-03 03:00:00,31420
39.02,41.32177,2.082141,2023-08-03 04:00:00,31421
39.02,41.32177,2.082141,2023-08-03 05:00:00,31422
39.02,41.32177,2.082141,2023-08-03 06:00:00,31423
39.02,41.32177,2.082141,2023-08-03 07:00:00,31424
39.02,41.32177,2.082141,2023-08-03 08:00:00,31425
39.02,41.32177,2.082141,2023-08-03 09:00:00,31426
39.02,41.32177,2.082141,2023-08-03 10:00:00,31427
39.02,41.32177,2.082141,2023-08-03 11:00:00,31428
39.02,41.32177,2.082141,2023-08-03 12:00:00,31429
39.02,41.32177,2.082141,2023-08-03 13:00:00,31430
39.02,41.32177,2.082141,2023-08-03 14:00:00,31431
39.02,41.32177,2.082141,2023-08-03 15:00:00,31432
39.02,41.32177,2.082141,2023-08-03 16:00:00,31433
39.02,41.32177,2.082141,2023-08-03 17:00:00,31434
39.02,41.32177,2.082141,2023-08-03 18:00:00,31435
39.02,41.32177,2.082141,2023-08-03 19:00:00,31436
39.02,41.32177,2.082141,2023-08-03 20:00:00,31437
39.02,41.32177,2.082141,2023-08-03 21:00:00,31438
39.02,41.32177,2.082141,2023-08-03 22:00:00,31439
39.02,41.32177,2.082141,2023-08-03 23:00:00,31440
39.02,41.32177,2.082141,2023-08-04 00:00:00,31441
39.02,41.32177,2.082141,2023-08-04 01:00:00,31442
39.02,41.32177,2.082141,2023-08-04 02:00:00,31443
39.02,41.32177,2.082141,2023-08-04 03:00:00,31444
39.02,41.32177,2.082141,2023-08-04 04:00:00,31445
39.02,41.32177,2.082141,2023-08-04 05:00:00,31446
39.02,41.32177,2.082141,2023-08-04 06:00:00,31447
39.02,41.32177,2.082141,2023-08-04 07:00:00,31448
39.02,41.32177,2.082141,2023-08-04 08:00:00,31449
39.02,41.32177,2.082141,2023-08-04 09:00:00,31450
39.02,41.32177,2.082141,2023-08-04 10:00:00,31451
39.02,41.32177,2.082141,2023-08-04 11:00:00,31452
39.02,41.32177,2.082141,2023-08-04 12:00:00,31453
39.02,41.32177,2.082141,2023-08-04 13:00:00,31454
